x,xdot,theta,thetadot,x,xdot,theta,thetadot,x.1,xdot.1,theta.1,thetadot.1,x.1.1,xdot.1.1,theta.1.1,thetadot.1.1,x.1.1.1,xdot.1.1.1,theta.1.1.1,thetadot.1.1.1,x.1.1.1.1,xdot.1.1.1.1,theta.1.1.1.1,thetadot.1.1.1.1,x.1.1.1.1.1,xdot.1.1.1.1.1,theta.1.1.1.1.1,thetadot.1.1.1.1.1,x.1.1.1.1.1.1,xdot.1.1.1.1.1.1,theta.1.1.1.1.1.1,thetadot.1.1.1.1.1.1,x.1.1.1.1.1.1.1,xdot.1.1.1.1.1.1.1,theta.1.1.1.1.1.1.1,thetadot.1.1.1.1.1.1.1,x.1.1.1.1.1.1.1.1,xdot.1.1.1.1.1.1.1.1,theta.1.1.1.1.1.1.1.1,thetadot.1.1.1.1.1.1.1.1
-2.749638695734954,1.9970031707690845,-3.2488532053582606,-8.921918951031861,-2.8619872855718067,1.5882220414784027,-3.115177869263932,-8.722759023776153,-2.861179167991597,1.9784795009558809,-2.814615249309953,-8.050952845438058,-2.949710072484365,2.0642639684725124,-2.8537664293163374,-7.990453994530277,-2.9228589634551354,1.630006539846217,-2.96648601543898,-8.451845691271744,-2.885071374046904,1.7318812238299477,-2.7304658734213727,-7.862180105071025,-2.8370010586228056,1.932866672047718,-3.3231805697359103,-8.374485933143324,-2.978970387534664,1.6664285787167508,-2.782099460553398,-8.205017052776373,-2.831022486120688,1.9620853285085749,-3.1845326541997894,-8.403071709612178,-2.850300545592419,1.9552062184074368,-3.0048370796534205,-8.304004971737452
-2.7096986323195726,2.201793689405503,-3.427291584378898,-8.585024368733151,-2.8302228447422384,1.3907709567509254,-3.2896330497394546,-9.026597373132553,-2.8216095779724784,2.1476517816500977,-2.9756343062187147,-7.905066709556045,-2.9084247931149148,1.8488264596839297,-3.013575509206944,-8.383773997315062,-2.8902588326582115,1.8101270642077232,-3.135522929264415,-8.237015183234607,-2.850433749570305,1.895733543129836,-2.8877094755227937,-7.754376963165162,-2.7983437251818506,1.7530774683628016,-3.490670288398777,-8.586641710152186,-2.9456418159603284,1.4454783932635549,-2.9461998016089264,-8.61868521059081,-2.7917807795505167,2.1607527596838625,-3.352594088392033,-8.092724773420173,-2.8111964212242704,1.7492559025844319,-3.1709171790881694,-8.650127102058159
-2.6656627585314627,2.4197915419918523,-3.5989920717535613,-8.188424966973379,-2.80240742560722,1.599378164938554,-3.4701649972021067,-8.673744100755027,-2.7786565423394762,2.3300015596639247,-3.1337356404098355,-7.683868227530394,-2.8714482639212364,1.6433789638914231,-3.181250989153245,-8.726957795563527,-2.8540562913740564,2.004759669853144,-3.300263232929108,-7.946856140670008,-2.8125190787077083,2.071821833547918,-3.042797014786097,-7.572553825749591,-2.763282175814595,1.5885760486114198,-3.6624031226018197,-8.717954693168611,-2.9167322480950566,1.6233082332923248,-3.1185735058207427,-8.414096877005187,-2.7485657243568395,2.3715173682301756,-3.5144485838604367,-7.722014339206147,-2.7762113031725817,1.946926110160324,-3.343919721129333,-8.345129093220326
-2.6172669276916256,2.2614991196334024,-3.762760571093029,-8.271620649212565,-2.770419862308449,1.8208779825865649,-3.6436398792172064,-8.264396935082734,-2.7320565111461983,2.1343152425786758,-3.2874130049604435,-7.979698581136088,-2.838580684643408,1.4517931422084889,-3.355790145064515,-9.00245407085927,-2.8139610979769936,1.8219443225834884,-3.4592003557425075,-8.171180776071273,-2.77108264203675,2.2598841069692632,-3.194248091301089,-7.320834683639946,-2.7315106548423667,1.4392446809953106,-3.8367622164651918,-8.765963867157987,-2.8842660834292104,1.8165028853419551,-3.2868554433608463,-8.13114870498259,-2.701135376992236,2.2040783216013464,-3.66888887064456,-7.8488186788638865,-2.7372727809693758,1.7688066015495538,-3.5108223029937387,-8.547779183957239
-2.5720369452989575,2.1156278083723117,-3.9281929840772802,-8.278450641415633,-2.7340023026567177,2.0502293628580546,-3.808927817918861,-7.821344053814503,-2.6893702062946243,1.9505655785090688,-3.447006976583165,-8.209678472721388,-2.8095448217992383,1.665992584395588,-3.5358392264817,-8.626003844932523,-2.777522211525324,1.6526281961016838,-3.6226239712639328,-8.320637833354901,-2.7258849598973645,2.068306692344138,-3.3406647849738884,-7.592328976599263,-2.7027257612224607,1.6821473468999688,-4.012081493808352,-8.29784839205894,-2.847936025722371,2.0226997685777404,-3.449478417460498,-7.782553686958302,-2.657053810560209,2.4314666721779106,-3.825865244221837,-7.406124726665304,-2.7018966489383844,1.9923507313475868,-3.6817778866728834,-8.128957660624483
-2.5297243891315113,1.979985831200241,-4.0937619969055925,-8.214008463298946,-2.692997715399557,2.282743002120313,-3.9653546989951516,-7.365438890346692,-2.6503588947244427,2.1681326825842837,-3.6112005460375936,-7.810028149709293,-2.7762249701113264,1.8916484773584905,-3.7083593033803512,-8.200557253121882,-2.74446964760329,1.4970779503336684,-3.789036727931031,-8.391453072767007,-2.684518826050481,1.8876035251711256,-3.4925113645058734,-7.799889127711937,-2.6690828142844607,1.925298950799239,-4.178038461649531,-7.837993426705798,-2.8074820303508163,1.8507819497318168,-3.605129491199664,-7.939209042455054,-2.608424477116651,2.660736195519553,-3.9739877387551434,-6.9538002992678845,-2.6620496343114333,1.8396650205155347,-3.8443570398853737,-8.174172946768051
-2.4901246725075064,2.223674503759062,-4.258042166171571,-7.762515019260151,-2.6473428553571505,2.5147100433711738,-4.112663476802085,-6.913308473755651,-2.606996241072757,2.392608343898828,-3.7674011090317783,-7.376719529497866,-2.7383920005641564,1.74141729064967,-3.872370448442788,-8.232818444876528,-2.7145280885966168,1.734222713366138,-3.956865789386372,-7.930397103490352,-2.646766755547059,1.7189729635553777,-3.648509147060112,-7.936354127318376,-2.630576835268476,1.7950992267566337,-4.334798330183647,-7.6844397537306115,-2.7704663913561802,1.6912243107932443,-3.7639136720487656,-8.021838266052894,-2.55520975320626,2.513533022924337,-4.1130637447405025,-6.884998981959161,-2.625256333901122,2.0767458262878358,-4.007840498820735,-7.712792310627933
-2.445651182432325,2.4631286452030805,-4.413292466556774,-7.340706110417019,-2.597048654489727,2.371882675526045,-4.250929646277198,-6.7915353005156645,-2.5591440741947804,2.2392421551804147,-3.9149354996217367,-7.3909608372000495,-2.703563654751163,1.6021004288764205,-4.037026817340319,-8.192203030011331,-2.679843634329294,1.9719487005907024,-4.115473731456178,-7.471888485089723,-2.612387296275952,1.9460976415215383,-3.8072362296064792,-7.495777741202907,-2.594674850733344,1.6665704895594704,-4.488487125258259,-7.482229734333682,-2.736641905140315,1.9239487632827423,-3.9243504373698235,-7.566816429058923,-2.504939092747773,2.3704176875915155,-4.250763724379683,-6.7633322671325065,-2.583721417375365,1.9387793169510483,-4.1620963450332935,-7.622831781260308
-2.3963886095282634,2.696905953176135,-4.560106588765114,-6.9564326359025666,-2.549611000979206,2.2310343409105333,-4.386760352287512,-6.622356815744443,-2.514359231091172,2.0937122471063696,-4.0627547163657365,-7.3418000095089235,-2.6715216461736344,1.8445173773249561,-4.200870877940545,-7.735410389319781,-2.64040466031748,2.2070205362352784,-4.2649115011579735,-7.030530241087983,-2.5734653434455206,2.175632778237444,-3.9571517844305375,-7.0434127095129915,-2.5613434409421543,1.5368332855035467,-4.6381317199449335,-7.238777857332503,-2.6981629298746603,2.157149370499872,-4.075686765951001,-7.111477844269687,-2.4575307389959424,2.2292508553988446,-4.386030369722334,-6.594419682905487,-2.5449458310363444,2.1760038289831467,-4.3145529806584975,-7.186154451781527
-2.3424504904647407,2.5603608474910953,-4.699235241483166,-6.6969046856578895,-2.5049903141609957,2.0900565220139966,-4.519207488602402,-6.411455716667065,-2.4724849861490448,2.3268029110627264,-4.2095907165559145,-6.896193176130932,-2.6346312986271347,2.083376274241888,-4.355579085726942,-7.303658965849923,-2.5962642495927746,2.069166289950289,-4.405522105979732,-6.854949856629201,-2.529952687880772,2.028611830173288,-4.098020038620797,-6.980514446530902,-2.5306067752320835,1.767231633751546,-4.7829072770915815,-6.919948516903754,-2.6550199424646626,2.3878842298890093,-4.217916322836395,-6.66930986649831,-2.412945721887965,2.0879469742517367,-4.517918763380443,-6.383890352631093,-2.5014257544566814,2.0408553686894892,-4.45827606969413,-6.9936550870531775
-2.291243273514919,2.4194846313406826,-4.8331733351963235,-6.405709612649379,-2.4631891837207154,2.3116240048070216,-4.647436602935742,-6.059119073184903,-2.42594892792779,2.555772205276894,-4.347514580078534,-6.473075963483042,-2.592963773142297,2.3169508165865658,-4.501652265043939,-6.905799536082902,-2.5548809237937693,1.9310599821290595,-4.5426211031123165,-6.63726151574896,-2.489380451277306,1.8860560232361203,-4.237630327551416,-6.863538997560132,-2.4952621425570527,1.9916107552742202,-4.9213062474296585,-6.650393804082385,-2.6072622578668825,2.2450476355703657,-4.351302520166361,-6.512203870365888,-2.3711867824029307,2.3092131172757995,-4.645596570433066,-6.031293748267237,-2.4606086470828914,2.2699490514260923,-4.598149171435193,-6.622709675351528
-2.2428535808881054,2.6369506706385697,-4.961287527449311,-6.1531555823372655,-2.416956703624575,2.5276748141303598,-4.76861898439944,-5.7447042974165825,-2.374833483822252,2.7795718964840272,-4.476976099348195,-6.078642073340004,-2.5466247568105658,2.1798526607059108,-4.639768255765596,-6.6613210416076845,-2.516259724151188,1.7906665972265041,-4.675366333427296,-6.383068001320376,-2.451659330812584,2.11465357474913,-4.374901107502619,-6.445308420038563,-2.4554299274515685,2.210692883052531,-5.054314123511305,-6.430943249249556,-2.562361305155475,2.1025004382388914,-4.4815465975736775,-6.31270381835919,-2.3250025200574145,2.1612357399539217,-4.7662224453984114,-5.752763932228367,-2.4152096660543694,2.129132605217161,-4.730603364942223,-6.354703861535526
-2.190114567475334,2.8498177866740435,-5.084350639096057,-5.946870828818261,-2.366403207341968,2.7387426577135767,-4.883513070347772,-5.4689621001757605,-2.3192420458925715,2.6329050170211925,-4.598548940814995,-5.844065009569813,-2.503027703596448,2.0391840029417123,-4.772994676597751,-6.383405669942915,-2.4804463922066566,2.0100137896526657,-4.803027693453704,-6.077091029797432,-2.4093662593176006,2.3379514021058707,-4.503807275903389,-6.056986319045523,-2.411216069790518,2.058910590516272,-5.1829329884962965,-6.077623416929513,-2.5203112963906973,1.9584109461054464,-4.607800673940863,-6.075953464963551,-2.281777805258336,2.0087115641455666,-4.881277724042978,-5.446879432223893,-2.3726270139500256,2.3474174245394166,-4.857697442172935,-6.066716185168418
-2.1331182117418535,3.0589463248244906,-5.203288055672422,-5.78698532675691,-2.3116283541876963,2.5811638082493955,-4.992892312351287,-5.1390050899159485,-2.2665839455521475,2.4833107302613127,-4.715430241006391,-5.5774575979058945,-2.4622440235376137,1.893496955675212,-4.900662789996608,-6.076709351990867,-2.4402461164136042,2.224182820855777,-4.9245695140496535,-5.8133760187517405,-2.3626072312754838,2.1910399895066552,-4.6249470022843,-5.814990578053128,-2.3700378579801926,1.8993867115248204,-5.304485456834887,-5.707089504948215,-2.4811430774685883,2.175155411929195,-4.729319743240135,-5.749618544092073,-2.2416035739754245,1.8509628230444009,-4.990215312687457,-5.117289145473221,-2.3256786654592383,2.1965754959582857,-4.979031765876303,-5.743052231752063
-2.0719392852453637,2.895951953473569,-5.31902776220756,-5.412446010011611,-2.2600050780227083,2.4180082549162694,-5.095672414149607,-4.788743907439606,-2.216917730946921,2.693368301946102,-4.8269793929645095,-5.284417215801357,-2.4243740844241093,2.106342755206454,-5.022196977036426,-5.847660134592421,-2.3957624599964893,2.0691788194163467,-5.040837034424688,-5.47700534070712,-2.3187864314853504,2.4047545566033066,-4.741246813845362,-5.49411811015876,-2.332050123749696,1.7324030769346783,-5.418627246933851,-5.323345590647162,-2.4376399692300046,2.3868000396257107,-4.844312114121976,-5.461035381459123,-2.2045843175145365,2.0531866920223005,-5.0925610955969205,-4.917757598946613,-2.2817471555400717,2.0395417521373664,-5.093892810511344,-5.397375658640107
-2.0140202461758925,2.725987469748331,-5.4272766824077925,-5.025557271333957,-2.2116449129243834,2.2492809340288846,-5.191447292298399,-4.421428190735295,-2.163050364907999,2.8990718007838336,-4.9326677372805365,-5.027625500443162,-2.3822472293199803,2.3152108647894165,-5.139150179728276,-5.663175091566898,-2.3543788836081623,1.9079492082790592,-5.15037714123883,-5.120708549533736,-2.270691340353284,2.613628950684972,-4.851129176048537,-5.20928075837179,-2.2974020622110025,1.932982699970808,-5.5250941587467945,-5.294925048677325,-2.3899039684374905,2.5939962254753755,-4.95353282175116,-5.21047214956637,-2.1635205836740905,2.252689019029126,-5.190916247575854,-4.7557960448037,-2.240956320497325,2.2432467580654762,-5.201840323684147,-5.238276691880718
-1.959500496780926,2.5497283171083525,-5.527787827834471,-4.630222778779633,-2.166659294243805,2.07524638929451,-5.2798758561131045,-4.040193762569571,-2.1050689288923223,2.7362981914439093,-5.0332202472894005,-4.6873800923973565,-2.3359430120241917,2.520937887115197,-5.252413681559613,-5.52327684837572,-2.3162198994425807,1.7405327506864785,-5.252791312229505,-4.747953566499515,-2.2184187613395845,2.454205095681289,-4.955314791215971,-4.88503439340962,-2.2587424082115866,2.132837757241893,-5.6309926597203415,-5.310476338517897,-2.338024043927983,2.4324174591227368,-5.057742264742487,-4.867098115945684,-2.118466803293508,2.081180845823656,-5.286032168471928,-4.376357715492809,-2.196091385336016,2.0753697142300207,-5.3066058575217605,-4.860405953068545
-1.9085059304387588,2.745305827983019,-5.620392283410064,-4.64223319821292,-2.1251543664579158,2.2673039902930414,-5.360679731364496,-3.947127577231021,-2.050342965063444,2.5682965105310984,-5.126967849137347,-4.328911467467361,-2.285524254281888,2.354004299796499,-5.362879218527128,-5.142369076631156,-2.281409244428851,1.9375849161880456,-5.347750383559495,-4.6479174521062125,-2.169334659425959,2.289674846394811,-5.0530154790841655,-4.540301682973993,-2.2160856530667488,2.3323627242559715,-5.737202186490699,-5.369898952643858,-2.2893756947455284,2.2653002044491504,-5.1550842270614,-4.505595990558156,-2.076843186377035,1.9043444740380884,-5.3735593227817855,-3.9854659701829176,-2.154583991051416,2.273007031591458,-5.40381397658313,-4.782775173402517
-1.8535998138790983,2.9409873557404005,-5.713236947374322,-4.692705630482127,-2.0798082866520544,2.4587388973504263,-5.4396222829091165,-3.8861648862564935,-1.9989770348528215,2.7629336705460767,-5.213546078486694,-4.177418462079674,-2.238444168285958,2.180539450994297,-5.46572660005975,-4.750838312521369,-2.24265754610509,2.133532091561981,-5.4407087326016175,-4.5857221095277945,-2.1235411624980625,2.4864459904990883,-5.143821512743645,-4.3617985563218005,-2.169438398581629,2.149100127198246,-5.844600165543578,-4.982307889783499,-2.2440696906565454,2.092827121654644,-5.245196146872563,-4.129112373992808,-2.038756296896273,1.722779095841607,-5.453268642185441,-3.5861864970333173,-2.109123850419586,2.095729832630316,-5.499469480051181,-4.386738383085353
-1.7947800667642904,3.1370106759389405,-5.807091059983965,-4.78162312038964,-2.030633508705046,2.6499380759891467,-5.517345580634246,-3.8572073867811185,-1.9437183614419005,2.9560740892783457,-5.297094447728287,-4.058761223098489,-2.194833379266072,2.001300780853436,-5.560743366310178,-4.352472253739453,-2.1999869042738505,2.328879944348872,-5.532423174792175,-4.561351881067278,-2.0738122426880805,2.681221075694335,-5.231057483870082,-4.216912846871372,-2.126456396037665,1.9612277558909603,-5.944246323339247,-4.6023218247293665,-2.2022131482234526,2.2855394622869056,-5.32777839435242,-4.022698644223815,-2.0043007149794407,1.912460265192324,-5.524992372126109,-3.5612855406184925,-2.06720925376698,2.289855776190034,-5.587204247712887,-4.385446784235752
-1.7320398532455115,2.9491572429277073,-5.902723522391758,-4.3964357326497225,-1.977634747185263,2.464240102383437,-5.594489728369869,-3.452646680961787,-1.8845968796563333,3.148220816143637,-5.378269672190258,-3.972686239024912,-2.154807363649004,2.195322444090015,-5.647792811384967,-4.376404625237361,-2.153409305386873,2.146657236757433,-5.623650212413522,-4.160932761198248,-2.0201878211741944,2.5047320434427527,-5.315395740807507,-3.8303448992280775,-2.0872318409198454,1.77002609083304,-6.0362927598338345,-4.234085035194873,-2.1565023589777144,2.477430669170821,-5.408232367236897,-3.948794762085527,-1.9660515096755944,2.1023604553887982,-5.596218082938478,-3.5659520796306308,-2.02141213824318,2.1052593737920864,-5.674913183397603,-3.98445616255426
-1.6730567083869574,2.7580216450944084,-5.990652237044753,-4.021056877412739,-1.9283499451375945,2.2750632051683493,-5.663542661989103,-3.0467123613911737,-1.8216324633334608,2.966464082105813,-5.457723396970755,-3.5730717065759525,-2.110900914767203,2.3896747502331777,-5.735320903889715,-4.436550968790366,-2.110476160651724,1.960066719833681,-5.706868867637486,-3.759597060671718,-1.9700931803053392,2.3236869824114232,-5.392002638792071,-3.434184640570425,-2.0518313191031847,1.965171013175933,-6.120974460537733,-4.4460749898918985,-2.106953745594298,2.6689187776027694,-5.487208262478607,-3.9072711299173655,-1.9240043005678191,2.2927158481843883,-5.667537124531092,-3.600265136370263,-1.9793069507673369,2.2979037558841884,-5.754602306648687,-4.0535863151232485
-1.6178962754850692,2.564665244763342,-6.071073374593007,-3.6585606624289877,-1.8828486810342275,2.083156064196245,-5.724476909216928,-2.6416301562749767,-1.7623031816913446,2.7806881356543087,-5.529184831102273,-3.1680277582262426,-2.0631074197625394,2.2019057274847307,-5.824051923265523,-4.042986151904449,-2.0712748262550504,1.7700356320273818,-5.782060808850923,-3.3603803157874754,-1.9236194406571103,2.5123939229822634,-5.460686331603478,-3.3834082218603125,-2.0125278988396658,2.1607485713621783,-6.209895960335567,-4.688109077943555,-2.0535753700422426,2.4841724671034675,-5.565353685076954,-3.5033250093918573,-1.8781499836041309,2.1027702633735386,-5.739542427258497,-3.197876553503064,-1.9333488756496533,2.1081520011956374,-5.835674032951152,-3.6595367284071374
-1.5666029705898024,2.7589547097435454,-6.1442445878415874,-3.881569035926011,-1.8411855597503024,2.2715667312806067,-5.777309512342428,-2.725424822010898,-1.7066894189782584,2.5915963925702266,-5.5925453862667975,-2.760007618948532,-2.019069305212845,2.0108984762534217,-5.904911646303612,-3.65585483787678,-2.035874113614504,1.9611795541174308,-5.84926841516667,-3.4706012935011032,-1.8733715621974647,2.701132535895729,-5.528354496040684,-3.3605751456376534,-1.9693129274124224,2.3563165668031183,-6.3036581418944415,-4.95914579499362,-2.0038919207001733,2.295784746245761,-5.635420185264793,-3.0970956639187213,-1.83609457833666,1.9102296459976709,-5.803499958328558,-2.798629893406285,-1.891185835625741,2.3006948929645463,-5.9088647675192965,-3.792689972848767
-1.5114238763949315,2.9538717738800755,-6.2218759685601075,-4.130409812097181,-1.7957542251246903,2.4608687396433666,-5.831818008782644,-2.8313481637624114,-1.654857491126854,2.3998597002680744,-5.647745538645768,-2.351023582747008,-1.9788513356877764,1.8175992061037647,-5.978028743061148,-3.2778251626535533,-1.9966505225321545,2.1532866649659668,-5.918680441036693,-3.608451134473941,-1.8193489114795507,2.5128692781319075,-5.595565998953437,-2.9534436065628733,-1.92218659607636,2.1610029566662847,-6.402841057794312,-4.672255367958506,-1.957976225775258,2.1045046815839417,-5.697362098543168,-2.6908944402083583,-1.7978899854167063,2.100048295105993,-5.859472556196684,-2.9155425014421525,-1.84517193776645,2.1077113379653207,-5.984718566976272,-3.4157607714785465
-1.45234644091733,3.1490828427281956,-6.3044841648020515,-4.404662607537136,-1.7465368503318233,2.6511242543874247,-5.8884449720578935,-2.959909024451336,-1.6068602971214925,2.5865201671982163,-5.694766010300709,-2.4018648488742973,-1.942499351565701,2.01048671751227,-6.043585246314218,-3.4654592058780724,-1.9535847892328349,2.3463651507616925,-5.990849463726171,-3.7742339897769828,-1.7690915259169124,2.321748162261877,-5.654634871084695,-2.5453061093404026,-1.8789665369430344,1.965242521818867,-6.4962861651534825,-4.4158092140116985,-1.9158861321435792,2.2927156173505003,-5.751179987347332,-2.7635882830174974,-1.7558890195145866,2.2908449353685127,-5.917783406225528,-3.0555514543925786,-1.8030177110071441,2.300927273351076,-6.053033782405842,-3.6063189241289466
-1.3893647840627659,2.9538696234745188,-6.392577416952794,-4.1181705844467125,-1.6935143652440745,2.456306432495128,-5.947643152546919,-2.577092422704494,-1.5551298937775282,2.7739202137797467,-5.742803307278195,-2.4725054747990827,-1.9022896172154555,2.204284345731589,-6.112894430431781,-3.6780809577817073,-1.906657486217601,2.1524689008510007,-6.0663341435217095,-3.4110013887667243,-1.722656562671675,2.128412359395379,-5.705540993271503,-2.137863702554616,-1.8396616865066573,1.7697016637177199,-6.584602349433715,-4.191311222701199,-1.870031819796569,2.481787972931479,-5.806451753007683,-2.8588645460428785,-1.7100721208072165,2.48264352553388,-5.978894435313379,-3.2192021315819845,-1.7569991655401218,2.106255753825174,-6.12516016088842,-3.2549425733063373
-1.3302873915932756,2.7586679087566983,-6.474940828641729,-3.8592153714994857,-1.6443882365941718,2.2604131580556874,-5.99918500100101,-2.202830742095814,-1.4996514895019333,2.5793086585266924,-5.7922534167741775,-2.070930496912194,-1.858203930300824,2.398838879095746,-6.186456049587414,-3.9158676673173267,-1.8636081082005809,1.9574364506009048,-6.134554171297045,-3.0620485200394083,-1.6800883154837674,2.3153304745764167,-5.7482982673225935,-2.2122107630559467,-1.8042676532323032,1.9625575706723453,-6.6684285738877405,-4.554834087544586,-1.8203960603379399,2.6717941722665284,-5.8636290439285395,-2.977184356642217,-1.6604192502965391,2.2877315984610176,-6.043278477945019,-2.852178411730959,-1.7148740504636186,2.300423688395964,-6.190259012354548,-3.4962992023133816
-1.2751140334181417,2.563977300695042,-6.5521251360717185,-3.628563398748973,-1.5991799734330585,2.0638891874166427,-6.043241615842925,-1.83747505462095,-1.4480653163313997,2.38338297799139,-5.8336720267124225,-1.6731463131766664,-1.8102271527189089,2.2039161751439047,-6.26477340293376,-3.5964563231800746,-1.8244593791885628,1.7618825405932088,-6.1957951416978325,-2.7284148694012003,-1.633781705992239,2.503028192540225,-5.7925424825837135,-2.3045679692154666,-1.7650165018188562,2.153098943060761,-6.75952525563863,-4.930178803496877,-1.7669601768926089,2.4772218780320503,-5.923172731061385,-2.590876418483561,-1.6146646183273186,2.0919939769272355,-6.100322046179638,-2.4971228683542606,-1.6688655766956997,2.1052063315708294,-6.260184996400818,-3.1774555495140375
-1.2238344874042408,2.758355652865605,-6.624696404046698,-3.9877685889464476,-1.5579021896847254,2.255690757938721,-6.079991116935345,-2.04706663681476,-1.4003976567715717,2.5714803112809785,-5.867134952975954,-1.7995125613066605,-1.7661488292160308,2.008767397121665,-6.336702529397361,-3.2983699770461428,-1.7892217283766991,1.956283083256668,-6.250363439085858,-2.9932428897446965,-1.5837211421414346,2.3075627694327028,-5.838633841968022,-1.9074276405753108,-1.721954522957641,2.340311253646828,-6.8581288317085685,-5.314544023756801,-1.7174157393319678,2.2814563370370617,-5.974990259431058,-2.212481112494574,-1.5728247387887744,1.8958883354498792,-6.150264503546723,-2.154406218752165,-1.6267614500642829,2.3002175262606297,-6.323734107391098,-3.4631334769996687
-1.1686673743469287,2.9512244599788366,-6.704451775825627,-4.358828363794739,-1.512788374525951,2.4482294574565096,-6.120932449671639,-2.270604179316365,-1.348968050545952,2.760320485369858,-5.903125204202088,-1.9397881819302087,-1.7259734812735974,1.8138845435471025,-6.402669928938284,-3.0221907725233805,-1.7500960667115653,2.1512061432839564,-6.310228296880751,-3.275822107852985,-1.5375698867527805,2.111058402721999,-5.8767823947795295,-1.5148847738246047,-1.6751482978847043,2.141060992490523,-6.964419712183704,-5.2235944110074835,-1.6717866125912266,2.084960647317616,-6.019239881680948,-1.84244338493146,-1.5349069720797763,2.0894777137721507,-6.193352627921767,-2.4032650722692206,-1.5807570995390705,2.105225590779515,-6.39299677693109,-3.1828040765727317
-1.1096428851473519,3.141786935997811,-6.791628343101522,-4.739902732367916,-1.4638237853768208,2.6415085727333194,-6.166344533257967,-2.509221705426405,-1.2937616408385548,2.563600663265293,-5.941920967840692,-1.5566976203345333,-1.6896957904026553,2.0094383258560065,-6.4631137443887505,-3.3484750099802763,-1.707071943845886,2.3464222116552462,-6.375744739037813,-3.576488812318276,-1.4953487186983403,1.9138687050108725,-5.907080090256022,-1.126971766503616,-1.6323270780348942,1.9419678625257408,-7.0688916004038544,-5.176759509071949,-1.6300873996448744,2.276381297430345,-6.056088749379578,-2.042928428060568,-1.4931174178043334,2.2837093806833995,-6.241417929367152,-2.66706248900593,-1.5386525877234798,2.3006549226831616,-6.456652858462545,-3.5064021296865437
-1.0468071464273956,2.9454969234231836,-6.88642639774888,-4.625837146038499,-1.4109936139221544,2.8354932497359315,-6.2165289673664965,-2.763941722538678,-1.2424896275732489,2.366363494869455,-5.973054920247384,-1.1795076336217658,-1.6495070238855352,2.2046702740541377,-6.530083244588357,-3.68920933737802,-1.6601434996127813,2.1515884894520774,-6.447274515284176,-3.3126628607760464,-1.4570713445981232,2.1026824742077626,-5.9296195255860935,-1.2824095208111599,-1.5934877207843792,1.7428140951375866,-7.172426790585293,-5.173543578332289,-1.5845597736962675,2.468561103832169,-6.0969473179407885,-2.257602607784144,-1.4474432301906657,2.4784979432168264,-6.2947591791472695,-2.9467144722819096,-1.4926394892698167,2.1063244209900343,-6.526780901056275,-3.2700251626580337
-0.9878972079589319,2.749839237345726,-6.97894314066965,-4.550941089767763,-1.3542837489274355,2.639978071579473,-6.2718078018172685,-2.451737774127112,-1.19516235767586,2.5564363815653457,-5.996645072919817,-1.361291732113889,-1.6054136184044523,2.3990960338081826,-6.603867431335917,-4.043856860922706,-1.61711172982374,1.9574080646021297,-6.513527772499697,-3.073330732269212,-1.415017695113968,2.29204038379312,-5.955267716002318,-1.4470809194324827,-1.5586314388816274,1.9169875598201256,-7.275897662151939,-5.566456500285238,-1.5351885516196242,2.6615101299121355,-6.1420993700964726,-2.487583372061044,-1.3978732713263289,2.283445831117745,-6.353693468592907,-2.6575585423882164,-1.4505130008500158,2.301456514431413,-6.592181404309436,-3.624992904283903
-0.9329004232120174,2.554688265579183,-7.069961962465006,-4.514697966520637,-1.3014841874958465,2.4447615342248734,-6.320842557299812,-2.1555870062188593,-1.144033630044553,2.7470669291728758,-6.023870907562095,-1.5524840628854797,-1.5574316977282892,2.2046490267779983,-6.684744568554372,-3.8597284422919937,-1.5779635685316973,1.7641073301440424,-6.5749943871450816,-2.8581611640708036,-1.3691768874381056,2.482005609488513,-5.984209334390968,-1.6221560853219574,-1.5202916876852248,2.0847449873623103,-7.3872267921576436,-5.950183858575243,-1.4819583490213817,2.4655240378124503,-6.191851037537693,-2.155183453427118,-1.3522043547039742,2.088916942871311,-6.406844639440672,-2.387202448423004,-1.4044838705613878,2.1079004062119298,-6.6646812623951135,-3.4378152748884414
-0.8818066579004338,2.7362400262389417,-7.160255921795418,-4.915172826287785,-1.2525889568113489,2.2500286603792863,-6.363954297424189,-1.8747633944843656,-1.0890922914610957,2.938317266095732,-6.0549205888198045,-1.7543813015560024,-1.513338717192729,2.011168603821498,-6.761939137400214,-3.707505173248241,-1.5426814219288163,1.959703390640569,-6.632157610426497,-3.2237314958689467,-1.3195367752483351,2.284854536978849,-6.0166524560974075,-1.2529530424755302,-1.4785967879379789,2.2454083516328915,-7.5062304693291475,-6.3211811542172995,-1.4326478682651325,2.269632038209191,-6.234954706606238,-1.8357552355903768,-1.3104260158465475,1.8950804405530348,-6.454588688409133,-2.1349311784782783,-1.3623258624371493,2.301719304312116,-6.733437567892882,-3.817101720541324
