x,xdot,theta,thetadot,x,xdot,theta,thetadot,x.1,xdot.1,theta.1,thetadot.1,x.1.1,xdot.1.1,theta.1.1,thetadot.1.1,x.1.1.1,xdot.1.1.1,theta.1.1.1,thetadot.1.1.1,x.1.1.1.1,xdot.1.1.1.1,theta.1.1.1.1,thetadot.1.1.1.1,x.1.1.1.1.1,xdot.1.1.1.1.1,theta.1.1.1.1.1,thetadot.1.1.1.1.1,x.1.1.1.1.1.1,xdot.1.1.1.1.1.1,theta.1.1.1.1.1.1,thetadot.1.1.1.1.1.1,x.1.1.1.1.1.1.1,xdot.1.1.1.1.1.1.1,theta.1.1.1.1.1.1.1,thetadot.1.1.1.1.1.1.1,x.1.1.1.1.1.1.1.1,xdot.1.1.1.1.1.1.1.1,theta.1.1.1.1.1.1.1.1,thetadot.1.1.1.1.1.1.1.1
-4.105257824871957,-0.35392508139173856,0.12241858604228645,0.6286083036650465,-4.083275030751186,-0.05359187979710342,0.1492106247767663,0.2207384921712376,-4.090351475385395,-0.4378322748163744,0.13129454321890385,0.7626160086295777,-4.073278038881491,-0.3523161745058645,0.1294579298131274,0.7622203965540348,-4.0771944016373265,-0.023286258269499732,0.15259332942841075,0.2488157111522908,-4.0700509308791535,0.012444073117083815,0.15174139608543444,0.2401861610039811,-4.109859685037446,-0.3763715847281855,0.11111592503810726,0.5707691116482392,-4.104166351511799,-0.3880280422873279,0.1245377269584138,0.6871422282363365,-4.0968276797949965,-0.4313380825287784,0.13584785009296985,0.7295659057515548,-4.113534717101796,-0.4351156211304552,0.12791648100984074,0.6928529882874082
-4.1123363264997925,-0.16070504878580885,0.13499075211558736,0.37684852151182646,-4.0843468683471285,-0.25049664650256354,0.15362539462019106,0.5565191768980767,-4.099108120881724,-0.2447395907294609,0.14654686339149542,0.5139596244606264,-4.080324362371608,-0.1591924982558348,0.1447023377442081,0.5129133735800571,-4.077660126802717,0.16936458412374636,0.15756964365145654,0.007885830578273245,-4.069802049416814,0.20510947316264785,0.15654511930551407,-0.0010501967854757988,-4.117387116732009,-0.18296887650511207,0.12253130727107205,0.3150550277408739,-4.1119269123575455,-0.1948346290655041,0.13828057152314052,0.4361159962091085,-4.105454441445572,-0.2383292082946685,0.15043916820800093,0.4825364574061102,-4.122237029524405,-0.2419784664302415,0.14177354077558893,0.4430191692958654
-4.115550427475509,0.032267275737666135,0.14252772254582388,0.12959021865286502,-4.08935680127718,-0.05782727810116173,0.1647557781581526,0.3159071976318312,-4.104002912696312,-0.0519525281699659,0.15682605588070794,0.2708094247665287,-4.083508212336725,0.033626704555564435,0.15496060521580926,0.26910151474108845,-4.074272835120242,-0.02762499957683701,0.15772736026302206,0.3458436346261716,-4.065699859953561,0.008129274919601609,0.15652411536980454,0.3366435493273933,-4.121046494262111,-0.3796037933578756,0.12883240782588953,0.6437301039680634,-4.115823604938855,-0.001913269233976195,0.1470028914473227,0.19002131161152166,-4.110221025611464,-0.04561505757125578,0.16008989735612314,0.2407926607887679,-4.1270765988530105,-0.04911731170735117,0.15063392416150626,0.19817184489757667
-4.114905081960756,-0.16457821887665133,0.1451195269188812,0.4636258954586451,-4.090513346839203,0.13461155759874227,0.17107392211078926,0.07937718498945748,-4.105041963259711,0.14062445088397632,0.1622422443760385,0.03140701738136181,-4.082835678245614,0.2262368819620995,0.160342635510631,0.029024449454076142,-4.074825335111779,0.16494292891347542,0.16464423295554548,0.10675712676804404,-4.065537274455169,0.2007177251309213,0.1632569863563524,0.0971228529567984,-4.128638570129269,-0.1864904062044672,0.1417070099052508,0.3942326780476141,-4.115861870323535,-0.19879897438700905,0.15080331767955313,0.5252279680727018,-4.1111333267628885,0.14690106736641054,0.1649057505718985,0.002576686102128161,-4.128058945087157,-0.2460368156840667,0.15459736105945776,0.5343253525721883
-4.118196646338289,0.028226905226543392,0.1543920448280541,0.2199737250317394,-4.087821115687229,0.3269208782035308,0.17266146581057834,-0.15482518220535327,-4.102229474242032,-0.05640734608837333,0.16287038472366575,0.370563688161904,-4.0783109406063724,0.029222184726563214,0.16092312449971252,0.3676947250304302,-4.071526476533509,-0.032108666674642045,0.16677937549090635,0.4465243541313996,-4.0615229199525515,0.0036781729714094884,0.16519944341548834,0.4365367994506617,-4.132368378253358,0.006366292889449121,0.1495916634662031,0.14936988725395406,-4.119837849811275,-0.006084946693803689,0.16130787704100716,0.2836059970057471,-4.1081953054155615,-0.05015466989662884,0.16495728429394105,0.3424132071418348,-4.1329796814008395,-0.053388197457105324,0.16528386811090154,0.29406961783892405
-4.117632108233758,0.22084363325043432,0.1587915193286889,-0.02030351727988805,-4.081282698123158,0.12980138160464882,0.1695649621664713,0.18696823411201985,-4.103357621163799,0.13607131151644947,0.17028165848690385,0.13333909378664,-4.07772649691184,0.22173538984886346,0.16827701900032113,0.1297633481176086,-4.0721686498670016,0.16030981767197314,0.17570986257353435,0.21070761367234025,-4.0614493564931236,0.19612355713609608,0.1739301794045016,0.20014679692833875,-4.132241052395569,-0.1905458908717214,0.15257906121128215,0.4852555992711794,-4.119959548745151,0.1864128058711887,0.1669799969811221,0.04582697366178734,-4.1091983988134935,0.14228332940224564,0.17180554843677776,0.10595241739129037,-4.134047445349982,0.13903899914324674,0.17116526046768002,0.05773501638673367
-4.11321523556875,0.023842949337253755,0.15838544898309115,0.3179686017496146,-4.0786866704910665,0.32214283505566343,0.1733043268487117,-0.04779263500974243,-4.100636194933471,0.32839692947913585,0.17294844036263662,-0.10115572445715283,-4.0732917891148634,0.4140972324150368,0.17087228596267331,-0.10546340924668933,-4.068962453513562,0.3525411384730464,0.17992401484698115,-0.0218063103976966,-4.057526885350401,0.388386554162004,0.17793311534306835,-0.03301843174183414,-4.136051970213003,0.0021308985713410227,0.16228417319670574,0.2442824774685844,-4.1162312926277265,-0.01066093509387192,0.16789653645435784,0.3861903003402961,-4.1063527322254485,0.33458015961938425,0.17392459678460356,-0.12798354021579242,-4.131266665367116,-0.05807105412596816,0.1723199607954147,0.3991567544562073
-4.112738376582005,0.21639627996980595,0.16474482101808344,0.07912470301862781,-4.072243813789952,0.12501419572390635,0.17234847414851684,0.29416775344558443,-4.094068256343888,0.13127267321479086,0.17092532587349354,0.2407132487304665,-4.065009844466561,0.21699100333881746,0.16876301777773953,0.235882540044838,-4.061911630744101,0.5446878750155635,0.1794878886390272,-0.2527610469365642,-4.049759154267161,0.1912184501578344,0.17727274670823168,0.310101014276186,-4.136009352241577,0.19460784690008406,0.16716982274607745,0.006862944675319449,-4.116444511329605,0.18172933107313824,0.17562034246116376,0.1507928550192429,-4.099661129033062,0.13744858767451062,0.1713649259802877,0.2141291159044255,-4.132428086449636,0.13424113690686745,0.18030309588453888,0.1653725057386876
-4.108410450982609,0.019342971135730747,0.166327315078456,0.418918763661309,-4.069743529875473,0.31731371893867044,0.17823182921742853,0.0604118941675918,-4.091442802879594,0.3235932477959073,0.1757395908481029,0.006443902271195762,-4.060670024399785,0.4093503772961897,0.17348066857863628,0.0008238126561238568,-4.051017873243788,0.3475176741417184,0.17443266770029592,0.0907295779236562,-4.045934785264004,0.3834301564953352,0.1834747669937554,0.07814752496494279,-4.132117195303575,-0.0024678969609698838,0.16730708163958385,0.34727493370700924,-4.112809924708142,0.3739585994286313,0.1786361995615486,-0.08174846274906677,-4.096912157279571,0.3297591811950149,0.17564750829837622,-0.01997652582712589,-4.1297432637114975,0.3263856141094629,0.18361054599931265,-0.06544967702956161
-4.108023591559894,0.2117657092446928,0.17470569035168218,0.18294303292499667,-4.0633972554967,0.509491999606033,0.17944006710078034,-0.1711658297884839,-4.084970937923675,0.12644347251421115,0.1758684688935268,0.3490155633987251,-4.052483016853862,0.2122198439898012,0.17349714483175874,0.3428290705281323,-4.0440675197609535,0.539766147076136,0.17624725925876905,-0.14224358498384435,-4.038266182134096,0.5755127112211339,0.18503771749305425,-0.15150088989962596,-4.1321665532427945,0.1899283480787521,0.17425258031372398,0.11166939679773882,-4.10533075271957,0.1767855686738244,0.17700123030656728,0.2615448099199825,-4.090316973655671,0.13261024767096194,0.1752479777818337,0.3225719963337778,-4.1232155514293085,0.12917101206011725,0.1823015524587214,0.2790784220802253
-4.103788277375,0.4040134723149176,0.17836455101018212,-0.04993635817406411,-4.0532074155045805,0.3123161855851462,0.1760167505050107,0.17232177051502456,-4.082442068473391,0.3186850875121138,0.1828487801615013,0.11654034598628145,-4.048238619974066,0.4045037400735725,0.1803537262423214,0.10948598258028837,-4.033272196819432,0.3426155182465143,0.17340238755909215,0.20044999990303547,-4.026755927909675,0.3782898153125583,0.18200769969506173,0.19337453870124385,-4.128367986281218,0.3821808204794496,0.1764859682496788,-0.12137082575019965,-4.101795041346094,0.3689974581850737,0.18223212650496687,0.029498679014346524,-4.087664768702252,0.3248601087226298,0.18169941770850925,0.0898737280413025,-4.120632131188107,0.3212877834113731,0.1878831209003259,0.04897888239152329
-4.095708007928701,0.20684199172281095,0.17736582384670083,0.29329029558873854,-4.046961091792877,0.5045394069007634,0.1794631859153112,-0.060075876549541135,-4.076068366723149,0.5107804667889791,0.18517958708122687,-0.11334079762624275,-4.0401485451725945,0.5966446083124729,0.1825434458939272,-0.12131361338294733,-4.0264198864545016,0.534888139135415,0.17741138755715286,-0.03290858623880047,-4.019190131603424,0.5704048281267513,0.1858751904690866,-0.036822710042887036,-4.12072436987163,0.18502723741337465,0.1740585517346748,0.22138382773355952,-4.094415092182391,0.5611019155517405,0.18282210008525385,-0.2006063950974856,-4.0811675665277996,0.5169756146218774,0.1834968922693353,-0.14042945518296027,-4.1142063755198786,0.5132885010683849,0.1888626985481564,-0.17904067243259045
-4.091571168094245,0.39905026208075234,0.1832316297584756,0.061373548596665134,-4.036870303654862,0.30735893749330845,0.17826166838432034,0.28342406200512504,-4.065852757387368,0.3135546099003789,0.18291277112870208,0.23157226891236304,-4.028215653006345,0.3994406003024343,0.18011717362626822,0.22294784414514665,-4.015722123671793,0.7270809889120404,0.17675321583237685,-0.2647870618234852,-4.007782035040889,0.7624423692608557,0.18513873626822885,-0.265584043417053,-4.117023825123363,0.37728940717268056,0.17848622828934602,-0.011736598030775395,-4.083193053871357,0.3639001377345781,0.17880997218330413,0.14371735950773026,-4.070828054235362,0.3197646839003411,0.1806883031656761,0.20406651322051456,-4.103940605498512,0.3160365269549036,0.18528188509950447,0.16677223191094254
-4.08359016285263,0.5911368698499563,0.1844591007304089,-0.16836390091904402,-4.030723124904996,0.4995499067346967,0.18393014962442286,0.05183776562640519,-4.059581665189362,0.5056559031231564,0.18754421650694933,0.001704255267522492,-4.020226841000297,0.5915923799815976,0.18457613050917115,-0.007948495639986371,-4.001180503893552,0.5299346313175981,0.17145747459590716,0.07802038444202009,-3.992533187655672,0.5652271787114479,0.1798270553998878,0.07930371711499062,-4.109478036979909,0.1801165002282792,0.17825149632873047,0.3315209795028512,-4.075915051116665,0.5560707789475443,0.18168431937345875,-0.08765222079490545,-4.064432760557355,0.511904607011052,0.1847696334300864,-0.02661760788586831,-4.097619874959412,0.5080897367525495,0.18861732973772344,-0.06221517354416808
-4.071767425455631,0.3939196350503099,0.181091822712028,0.1763674063142882,-4.020732126770302,0.6916234819203482,0.18496690493695095,-0.17764180968704366,-4.0494685471268985,0.6976624370292756,0.1875783016122997,-0.22643997289854584,-4.008394993400665,0.7836536047161663,0.18441716059637145,-0.2371890579081399,-3.9905818112672002,0.7222369397338,0.17301788228474754,-0.1560416475076434,-3.9812286440814426,0.7573767045579731,0.1814131297421876,-0.15168818174941326,-4.105875706975343,0.3723127595036384,0.1848819159187875,0.09992341063838947,-4.064793635537714,0.3588726016753979,0.17993127495756064,0.2563982544189718,-4.054194668417134,0.7039623862625646,0.18423728127236905,-0.25578693090437743,-4.087458080224362,0.7000771749727344,0.18737302626684008,-0.2899635472391813
-4.063889032754625,0.5860503242335893,0.18461917083831378,-0.054165468628702,-4.0068996571318936,0.4944027003303472,0.1814140687432101,0.16721389140383952,-4.035515298386312,0.500424200738347,0.18304950215432889,0.11905284946795275,-3.992721921306341,0.5864416920136382,0.17967337943820866,0.1075245556460194,-3.9761370724725245,0.5251144540428752,0.1698970493345947,0.18584128652278112,-3.966081109990283,0.5601834571682558,0.17837936610719934,0.1922910840316965,-4.098429451785272,0.5643701318847704,0.18688038413155528,-0.12920691906347434,-4.057616183504206,0.5510305734928886,0.18505924004594007,0.02542941152830344,-4.0401154206918815,0.50675356592464,0.17912154265428148,0.08887988684186117,-4.0734565367249065,0.5028465253876938,0.18157375532205644,0.05547012001501872
-4.052168026269953,0.7781112698492062,0.18353586146573975,-0.2833909045098653,-3.997011603125288,0.6865269332879896,0.1847583465712869,-0.06319952882149457,-4.025506814371546,0.6925159989163655,0.18543055914368792,-0.1107544625656062,-3.980993087466069,0.7785949506329027,0.18182387055112906,-0.1235252239384407,-3.9656347833916654,0.7174498150111186,0.17361387506505033,-0.04879816063643588,-3.9548774408469183,0.7523647932991118,0.18222518778783328,-0.039240919015023606,-4.087142049147576,0.36713122620909294,0.1842962457502858,0.2161237224720765,-4.046595572034348,0.7430830114337714,0.1855678282765061,-0.20363300354860325,-4.02998034937339,0.6989162945734081,0.1808991403911187,-0.1423718882068546,-4.063399606217153,0.6949634582374548,0.18268315772235685,-0.17487804683980387
-4.0366058008729695,0.580910782944011,0.17786804337554243,0.06109882216989987,-3.9832810644595282,0.8785855076867698,0.183494355994857,-0.2923738834838244,-4.011656494393219,0.8845636857743441,0.1832154698923758,-0.33968287076393605,-3.9654211884534094,0.9707094365434048,0.17935336607236022,-0.3537844331436394,-3.951285787091445,0.9097122319520806,0.1726379118523216,-0.2820698971179303,-3.939830144980936,0.9444694962081754,0.1814403694075328,-0.2693487238892197,-4.079799424623394,0.5592059196519795,0.18861872019972734,-0.013232378642545672,-4.031733911805674,0.5458591464524125,0.18149516820553407,0.14136814407649267,-4.0160020234819225,0.5017268102773901,0.1780517026269816,0.20148057626390264,-4.049500337052404,0.49776110864659,0.17918559678556076,0.1694138516579676
-4.024987585214089,0.7730957347459777,0.17909001981894043,-0.17061258599640045,-3.9657093543057917,0.6813862759332066,0.1776468783251805,0.052104234823339535,-3.9939652206777323,0.6873720186870821,0.1764218124770971,0.004718513447412032,-3.946006999722543,0.7735509893276671,0.17227767740948746,-0.01034297057020489,-3.933091542452402,0.7126022340348357,0.166996513909963,0.05970385750088704,-3.920940755056772,0.7472847246975535,0.17605339492974842,0.07462446000532685,-4.068615306230353,0.7511926579053141,0.1883540726268764,-0.24097924438280066,-4.020816728876625,0.7379804919383509,0.18432253108706392,-0.0890133466134849,-4.005967487276373,0.6939147564311832,0.18208131415225967,-0.03017273696485717,-4.039545114879472,0.6899262729602221,0.18257387381872006,-0.06181969779828045
-4.009525670519169,0.5759228001642569,0.17567776809901242,0.17278795981776224,-3.952081628787128,0.8735750985806126,0.1786889630216473,-0.1796881598519108,-3.9802177803039913,0.8795827801601896,0.17651618274604533,-0.2275230150859683,-3.9305359799359887,0.9658373724336202,0.17207081799808333,-0.2441034189200765,-3.918839497771706,0.904985132685826,0.16819059105998074,-0.1759868844946821,-3.905995060562821,0.9395031642670696,0.17754588412985495,-0.15775366797327267,-4.053591453072248,0.5539494756316823,0.1835344877392204,0.10470203719720786,-4.006057119037858,0.9300477846365174,0.1825422641547942,-0.3183495497462859,-3.99208919214775,0.8860219903645233,0.18147785941296246,-0.26033338472262635,-4.025746589420267,0.8820249748541591,0.1813374798627545,-0.2917996122524357
-3.998007214515884,0.768152231760027,0.17913352729536766,-0.05973408215700621,-3.934610126815516,0.6764060563178105,0.17509519982460908,0.16361171759921092,-3.9626261247007872,0.6824352728068908,0.17196572244432595,0.11522984257370465,-3.911219232487317,0.7687288814836223,0.1671887496196818,0.09753260904896988,-3.9007397951179885,0.7079054679366705,0.1646708533700871,0.16467643840978427,-3.88720499727748,1.1316976459278425,0.17439081077038948,-0.3895887865666706,-4.042512463559614,0.7460317951901133,0.18562852848316447,-0.12492562786774793,-3.987456163345128,0.7328590917257968,0.1761752731598685,0.025889038612887327,-3.97436875234046,0.6888360727456309,0.17627119171851002,0.08365033007822653,-4.008106089923183,0.6848432582717843,0.1755014876177058,0.05214480100614416
-3.9826441698806834,0.9603139897568937,0.17793884565222753,-0.2909803419262096,-3.92108200568916,0.8686455859939528,0.1783674341765933,-0.06912319810440193,-3.9489774192446494,0.8747295305151428,0.17427031929580006,-0.1186480136469909,-3.895844654857644,0.9611092595723,0.1691394018006612,-0.13808944839606696,-3.886581685759257,0.9003342310727908,0.1679643821382828,-0.07186731931992263,-3.8645710443589225,0.9345849702399186,0.16659903503905607,-0.04739293932805555,-4.027591827655812,0.9380764386687414,0.1831300159258096,-0.35378182524542684,-3.972798981510612,0.925074469240838,0.17669305393212625,-0.20644313256789665,-3.9605920308855462,0.8810507775591568,0.17794419832007452,-0.14864823600686272,-3.994409224757748,0.8770712921694503,0.17654438363782868,-0.1804350855201568
-3.9634378900855456,0.7631602374650237,0.17211923881370333,0.05211927457324861,-3.903709093969281,1.060821579639846,0.17698497021450524,-0.3006513771848812,-3.9314828286343455,0.6775946227420033,0.17189735902286024,0.22355196826601004,-3.8766224696661986,0.7640193774741909,0.16637761283273986,0.20281688945640253,-3.8685750011377995,1.0926998414034068,0.16652703575188435,-0.3072053627924929,-3.8458793449541235,1.1269748584429975,0.16565117625249495,-0.2832283009319507,-4.008830298882437,0.7408871958567287,0.17605437942090107,-0.009404115743156579,-3.9542974921257934,0.7279239113841366,0.17256419128076833,0.13635623163060606,-3.942971015334364,0.6838861997319039,0.17497123359993727,0.1944686310354175,-3.97686779891436,0.6799202638100983,0.17293568192742553,0.16232966920758346
-3.948174685336245,0.9554499409009679,0.1731616243051683,-0.18169980307322406,-3.882492662376484,0.8636767576441673,0.17097194267080762,0.04220881599390342,-3.9179309361795065,0.8698962352401984,0.17636839838818044,-0.010359933670780336,-3.8613420821167135,0.9564195477877222,0.17043395062186792,-0.0331084697144558,-3.846721004309732,0.8956449838416518,0.1603829284960345,0.033020932236903784,-3.8233398477852636,0.9299253893570518,0.15998661023385596,0.05677886401601706,-3.9940125549653023,0.9331046830852548,0.17586629710603793,-0.2417805026090333,-3.9397390138981114,0.9202081660568888,0.17529131591338046,-0.0973039072109754,-3.929293291339726,0.8761298616617541,0.17886060622064562,-0.038314502590974485,-3.9632693936381576,0.8721990563347216,0.1761822753115772,-0.07119638816679652
-3.9290656865182254,0.7583276790704999,0.16952762824370382,0.1602171088510321,-3.8652191272236,1.05598718428168,0.1718161189906857,-0.19202973717474286,-3.9005330114747023,1.0621079874610908,0.17616119971476485,-0.2426210877788104,-3.84221369116096,1.1487396446634417,0.1697717812275788,-0.2675435521318609,-3.8288081046328992,1.0881469989783843,0.16104334714077256,-0.20507560061979202,-3.804741339998123,1.1224348743526102,0.16112218751417628,-0.1814620093741615,-3.9753504613035964,0.7359637827559582,0.17103068705385727,0.10080817540282293,-3.9213348505769736,1.1124411830674334,0.17334523776916094,-0.3299625711613934,-3.911770694106491,1.0682962540321541,0.17809431616882612,-0.26966056599971777,-3.9458254125114633,1.0644150563792305,0.17475834754824127,-0.3035270980734341
